X Location,Y Location,Shot Made Flag,is_3pt,Period,Minutes Remaining,Seconds Remaining,Action Type,Shot Type,Home Team,Away Team,Team Name,Game Date,Season Type,Split
5,10,1,0,3,6,16,Driving Layup Shot,2PT Field Goal,NYK,DET,Detroit Pistons,20190205,Regular Season,train
-123,70,0,0,4,11,36,Turnaround Jump Shot,2PT Field Goal,NYK,DET,Detroit Pistons,20190205,Regular Season,train
-212,148,0,1,4,5,45,Jump Shot,3PT Field Goal,NYK,DET,Detroit Pistons,20190205,Regular Season,train
-236,64,1,1,4,4,45,Jump Shot,3PT Field Goal,NYK,DET,Detroit Pistons,20190205,Regular Season,train
-20,110,1,0,4,4,8,Driving Layup Shot,2PT Field Goal,NYK,DET,Detroit Pistons,20190205,Regular Season,train
0,4,0,0,4,3,8,Driving Layup Shot,2PT Field Goal,NYK,DET,Detroit Pistons,20190205,Regular Season,train
-128,-15,1,0,1,8,43,Pullup Jump shot,2PT Field Goal,DET,NYK,Detroit Pistons,20190208,Regular Season,train
-27,8,1,0,1,7,42,Layup Shot,2PT Field Goal,DET,NYK,Detroit Pistons,20190208,Regular Season,train
60,11,1,0,1,5,46,Turnaround Hook Shot,2PT Field Goal,DET,NYK,Detroit Pistons,20190208,Regular Season,train
-141,221,0,1,1,3,57,Jump Shot,3PT Field Goal,DET,NYK,Detroit Pistons,20190208,Regular Season,train
-175,195,0,1,2,4,52,Jump Shot,3PT Field Goal,DET,NYK,Detroit Pistons,20190208,Regular Season,train
175,173,1,1,3,11,13,Pullup Jump shot,3PT Field Goal,DET,NYK,Detroit Pistons,20190208,Regular Season,train
-53,22,0,0,3,8,28,Driving Layup Shot,2PT Field Goal,DET,NYK,Detroit Pistons,20190208,Regular Season,test
181,243,0,1,3,7,45,Jump Shot,3PT Field Goal,DET,NYK,Detroit Pistons,20190208,Regular Season,test
11,10,1,0,3,6,32,Alley Oop Layup shot,2PT Field Goal,DET,NYK,Detroit Pistons,20190208,Regular Season,train
50,101,0,0,3,4,54,Turnaround Fadeaway shot,2PT Field Goal,DET,NYK,Detroit Pistons,20190208,Regular Season,train
-145,204,0,1,3,3,46,Jump Shot,3PT Field Goal,DET,NYK,Detroit Pistons,20190208,Regular Season,train
141,216,1,1,3,0,39,Jump Shot,3PT Field Goal,DET,NYK,Detroit Pistons,20190208,Regular Season,train
-206,136,0,1,3,0,3,Jump Shot,3PT Field Goal,DET,NYK,Detroit Pistons,20190208,Regular Season,test
32,27,0,0,1,9,26,Layup Shot,2PT Field Goal,DET,WAS,Detroit Pistons,20190211,Regular Season,test
0,-6,1,0,1,9,22,Tip Layup Shot,2PT Field Goal,DET,WAS,Detroit Pistons,20190211,Regular Season,train
14,2,1,0,1,8,54,Layup Shot,2PT Field Goal,DET,WAS,Detroit Pistons,20190211,Regular Season,train
-35,7,1,0,1,5,12,Layup Shot,2PT Field Goal,DET,WAS,Detroit Pistons,20190211,Regular Season,test
2,39,1,0,1,4,3,Layup Shot,2PT Field Goal,DET,WAS,Detroit Pistons,20190211,Regular Season,train
-126,243,0,1,1,3,36,Jump Shot,3PT Field Goal,DET,WAS,Detroit Pistons,20190211,Regular Season,train
15,262,0,1,1,1,38,Jump Shot,3PT Field Goal,DET,WAS,Detroit Pistons,20190211,Regular Season,train
-171,196,0,1,2,8,50,Jump Shot,3PT Field Goal,DET,WAS,Detroit Pistons,20190211,Regular Season,train
-12,47,1,0,2,7,55,Hook Shot,2PT Field Goal,DET,WAS,Detroit Pistons,20190211,Regular Season,train
-46,149,0,0,2,4,30,Fadeaway Jump Shot,2PT Field Goal,DET,WAS,Detroit Pistons,20190211,Regular Season,train
-29,258,1,1,2,3,30,Jump Shot,3PT Field Goal,DET,WAS,Detroit Pistons,20190211,Regular Season,test
119,220,1,1,2,2,52,Jump Shot,3PT Field Goal,DET,WAS,Detroit Pistons,20190211,Regular Season,test
172,201,1,1,2,2,31,Jump Shot,3PT Field Goal,DET,WAS,Detroit Pistons,20190211,Regular Season,train
19,263,0,1,2,1,16,Jump Shot,3PT Field Goal,DET,WAS,Detroit Pistons,20190211,Regular Season,train
184,173,0,1,2,0,46,Jump Shot,3PT Field Goal,DET,WAS,Detroit Pistons,20190211,Regular Season,train
22,15,0,0,2,0,14,Driving Layup Shot,2PT Field Goal,DET,WAS,Detroit Pistons,20190211,Regular Season,test
-91,236,0,1,3,9,33,Pullup Jump shot,3PT Field Goal,DET,WAS,Detroit Pistons,20190211,Regular Season,train
-2,26,1,0,3,8,45,Layup Shot,2PT Field Goal,DET,WAS,Detroit Pistons,20190211,Regular Season,test
-102,34,0,0,4,10,9,Turnaround Fadeaway Bank Jump Shot,2PT Field Goal,DET,WAS,Detroit Pistons,20190211,Regular Season,train
16,245,1,1,4,7,58,Pullup Jump shot,3PT Field Goal,DET,WAS,Detroit Pistons,20190211,Regular Season,test
-20,34,1,0,4,5,50,Driving Floating Jump Shot,2PT Field Goal,DET,WAS,Detroit Pistons,20190211,Regular Season,test
-29,19,1,0,4,3,31,Layup Shot,2PT Field Goal,DET,WAS,Detroit Pistons,20190211,Regular Season,test
-41,79,0,0,4,2,53,Turnaround Fadeaway shot,2PT Field Goal,DET,WAS,Detroit Pistons,20190211,Regular Season,train
11,15,1,0,1,8,5,Driving Finger Roll Layup Shot,2PT Field Goal,BOS,DET,Detroit Pistons,20190213,Regular Season,train
-165,192,1,1,1,6,40,Jump Shot,3PT Field Goal,BOS,DET,Detroit Pistons,20190213,Regular Season,test
-152,198,1,1,1,3,37,Turnaround Jump Shot,3PT Field Goal,BOS,DET,Detroit Pistons,20190213,Regular Season,train
12,8,1,0,1,3,5,Layup Shot,2PT Field Goal,BOS,DET,Detroit Pistons,20190213,Regular Season,test
116,248,1,1,1,2,1,Step Back Jump shot,3PT Field Goal,BOS,DET,Detroit Pistons,20190213,Regular Season,train
93,245,0,1,1,1,31,Jump Shot,3PT Field Goal,BOS,DET,Detroit Pistons,20190213,Regular Season,train
-10,-2,1,0,2,5,56,Driving Layup Shot,2PT Field Goal,BOS,DET,Detroit Pistons,20190213,Regular Season,test
9,25,0,0,2,4,49,Driving Layup Shot,2PT Field Goal,BOS,DET,Detroit Pistons,20190213,Regular Season,train
-19,32,1,0,2,4,24,Driving Hook Shot,2PT Field Goal,BOS,DET,Detroit Pistons,20190213,Regular Season,train
35,327,1,1,2,3,7,Jump Shot,3PT Field Goal,BOS,DET,Detroit Pistons,20190213,Regular Season,train
-199,13,0,0,3,10,5,Turnaround Fadeaway shot,2PT Field Goal,BOS,DET,Detroit Pistons,20190213,Regular Season,train
-141,21,0,0,3,8,3,Jump Shot,2PT Field Goal,BOS,DET,Detroit Pistons,20190213,Regular Season,train
10,85,1,0,3,3,36,Driving Hook Shot,2PT Field Goal,BOS,DET,Detroit Pistons,20190213,Regular Season,train
-209,146,0,1,3,2,17,Jump Shot,3PT Field Goal,BOS,DET,Detroit Pistons,20190213,Regular Season,train
41,63,0,0,3,0,48,Jump Shot,2PT Field Goal,BOS,DET,Detroit Pistons,20190213,Regular Season,train
-155,595,0,1,3,0,0,Jump Shot,3PT Field Goal,BOS,DET,Detroit Pistons,20190213,Regular Season,train
-231,38,0,1,4,3,10,Jump Shot,3PT Field Goal,BOS,DET,Detroit Pistons,20190213,Regular Season,test
-9,5,0,0,4,3,7,Driving Layup Shot,2PT Field Goal,BOS,DET,Detroit Pistons,20190213,Regular Season,train
-7,6,1,0,4,0,11,Driving Layup Shot,2PT Field Goal,BOS,DET,Detroit Pistons,20190213,Regular Season,train
7,20,1,0,1,8,12,Layup Shot,2PT Field Goal,ATL,DET,Detroit Pistons,20190222,Regular Season,test
-112,9,0,0,1,4,57,Step Back Jump shot,2PT Field Goal,ATL,DET,Detroit Pistons,20190222,Regular Season,test
5,48,1,0,2,5,20,Hook Shot,2PT Field Goal,ATL,DET,Detroit Pistons,20190222,Regular Season,train
-162,190,0,1,2,4,57,Jump Shot,3PT Field Goal,ATL,DET,Detroit Pistons,20190222,Regular Season,test
55,88,0,0,2,2,48,Driving Hook Shot,2PT Field Goal,ATL,DET,Detroit Pistons,20190222,Regular Season,test
-2,9,1,0,2,1,18,Layup Shot,2PT Field Goal,ATL,DET,Detroit Pistons,20190222,Regular Season,train
-234,40,0,1,2,0,2,Pullup Jump shot,3PT Field Goal,ATL,DET,Detroit Pistons,20190222,Regular Season,train
-229,78,0,1,3,11,10,Pullup Jump shot,3PT Field Goal,ATL,DET,Detroit Pistons,20190222,Regular Season,test
-224,62,1,1,3,10,5,Step Back Jump shot,3PT Field Goal,ATL,DET,Detroit Pistons,20190222,Regular Season,train
-174,179,0,1,3,8,51,Running Jump Shot,3PT Field Goal,ATL,DET,Detroit Pistons,20190222,Regular Season,test
-9,174,0,0,3,7,31,Jump Shot,2PT Field Goal,ATL,DET,Detroit Pistons,20190222,Regular Season,test
0,15,1,0,3,4,45,Cutting Layup Shot,2PT Field Goal,ATL,DET,Detroit Pistons,20190222,Regular Season,train
81,239,1,1,3,4,21,Jump Shot,3PT Field Goal,ATL,DET,Detroit Pistons,20190222,Regular Season,train
62,32,1,0,1,11,33,Turnaround Hook Shot,2PT Field Goal,MIA,DET,Detroit Pistons,20190223,Regular Season,train
-186,178,0,1,1,10,6,Jump Shot,3PT Field Goal,MIA,DET,Detroit Pistons,20190223,Regular Season,train
-3,62,0,0,1,8,41,Hook Shot,2PT Field Goal,MIA,DET,Detroit Pistons,20190223,Regular Season,test
11,2,0,0,1,6,38,Driving Layup Shot,2PT Field Goal,MIA,DET,Detroit Pistons,20190223,Regular Season,train
-16,-1,1,0,1,4,5,Driving Dunk Shot,2PT Field Goal,MIA,DET,Detroit Pistons,20190223,Regular Season,train
-29,31,0,0,1,3,27,Layup Shot,2PT Field Goal,MIA,DET,Detroit Pistons,20190223,Regular Season,train
-186,168,1,1,2,6,17,Jump Shot,3PT Field Goal,MIA,DET,Detroit Pistons,20190223,Regular Season,train
-166,196,0,1,2,5,54,Jump Shot,3PT Field Goal,MIA,DET,Detroit Pistons,20190223,Regular Season,train
18,22,0,0,2,4,50,Layup Shot,2PT Field Goal,MIA,DET,Detroit Pistons,20190223,Regular Season,train
-147,226,0,1,2,0,0,Jump Shot,3PT Field Goal,MIA,DET,Detroit Pistons,20190223,Regular Season,train
232,50,1,1,3,9,38,Jump Shot,3PT Field Goal,MIA,DET,Detroit Pistons,20190223,Regular Season,train
56,24,0,0,3,8,3,Jump Shot,2PT Field Goal,MIA,DET,Detroit Pistons,20190223,Regular Season,train
-60,193,0,0,3,7,6,Jump Shot,2PT Field Goal,MIA,DET,Detroit Pistons,20190223,Regular Season,train
-8,4,1,0,3,4,44,Cutting Dunk Shot,2PT Field Goal,MIA,DET,Detroit Pistons,20190223,Regular Season,train
168,192,0,1,3,3,34,Jump Shot,3PT Field Goal,MIA,DET,Detroit Pistons,20190223,Regular Season,train
12,8,1,0,4,6,14,Driving Layup Shot,2PT Field Goal,MIA,DET,Detroit Pistons,20190223,Regular Season,test
-230,36,0,1,4,5,44,Step Back Jump shot,3PT Field Goal,MIA,DET,Detroit Pistons,20190223,Regular Season,train
-5,11,1,0,4,5,23,Running Layup Shot,2PT Field Goal,MIA,DET,Detroit Pistons,20190223,Regular Season,train
13,261,0,1,4,3,28,Jump Shot,3PT Field Goal,MIA,DET,Detroit Pistons,20190223,Regular Season,test
6,12,0,0,1,6,9,Driving Layup Shot,2PT Field Goal,DET,IND,Detroit Pistons,20190225,Regular Season,test
-234,13,1,1,1,5,44,Jump Shot,3PT Field Goal,DET,IND,Detroit Pistons,20190225,Regular Season,test
-153,222,0,1,1,5,21,Jump Shot,3PT Field Goal,DET,IND,Detroit Pistons,20190225,Regular Season,train
-17,21,0,0,2,5,31,Layup Shot,2PT Field Goal,DET,IND,Detroit Pistons,20190225,Regular Season,train
-96,256,0,1,2,3,36,Jump Shot,3PT Field Goal,DET,IND,Detroit Pistons,20190225,Regular Season,train
3,36,1,0,2,3,13,Driving Layup Shot,2PT Field Goal,DET,IND,Detroit Pistons,20190225,Regular Season,train
228,23,1,1,2,1,57,Jump Shot,3PT Field Goal,DET,IND,Detroit Pistons,20190225,Regular Season,test
0,-6,0,0,2,0,21,Tip Layup Shot,2PT Field Goal,DET,IND,Detroit Pistons,20190225,Regular Season,test
-231,27,1,1,3,9,19,Step Back Jump shot,3PT Field Goal,DET,IND,Detroit Pistons,20190225,Regular Season,test
68,252,1,1,3,8,2,Jump Shot,3PT Field Goal,DET,IND,Detroit Pistons,20190225,Regular Season,train
215,163,0,1,3,6,54,Jump Shot,3PT Field Goal,DET,IND,Detroit Pistons,20190225,Regular Season,train
11,263,0,1,3,4,28,Jump Shot,3PT Field Goal,DET,IND,Detroit Pistons,20190225,Regular Season,train
8,225,0,0,3,4,26,Jump Shot,2PT Field Goal,DET,IND,Detroit Pistons,20190225,Regular Season,train
3,14,0,0,3,3,21,Layup Shot,2PT Field Goal,DET,IND,Detroit Pistons,20190225,Regular Season,train
99,269,1,1,4,8,9,Jump Shot,3PT Field Goal,DET,IND,Detroit Pistons,20190225,Regular Season,train
-60,37,0,0,4,6,59,Step Back Jump shot,2PT Field Goal,DET,IND,Detroit Pistons,20190225,Regular Season,train
27,36,0,0,4,4,28,Floating Jump shot,2PT Field Goal,DET,IND,Detroit Pistons,20190225,Regular Season,test
-192,195,0,1,4,1,41,Jump Shot,3PT Field Goal,DET,IND,Detroit Pistons,20190225,Regular Season,train
-5,10,0,0,1,11,32,Layup Shot,2PT Field Goal,SAS,DET,Detroit Pistons,20190227,Regular Season,test
-152,184,1,1,1,6,24,Jump Shot,3PT Field Goal,SAS,DET,Detroit Pistons,20190227,Regular Season,train
-230,-6,0,1,1,4,38,Jump Shot,3PT Field Goal,SAS,DET,Detroit Pistons,20190227,Regular Season,test
-7,-1,0,0,2,8,12,Layup Shot,2PT Field Goal,SAS,DET,Detroit Pistons,20190227,Regular Season,train
11,19,0,0,2,8,7,Layup Shot,2PT Field Goal,SAS,DET,Detroit Pistons,20190227,Regular Season,train
46,243,1,1,2,7,12,Pullup Jump shot,3PT Field Goal,SAS,DET,Detroit Pistons,20190227,Regular Season,train
-233,82,1,1,2,5,1,Jump Shot,3PT Field Goal,SAS,DET,Detroit Pistons,20190227,Regular Season,test
65,36,0,0,3,11,15,Driving Floating Jump Shot,2PT Field Goal,SAS,DET,Detroit Pistons,20190227,Regular Season,train
3,68,0,0,3,10,40,Hook Shot,2PT Field Goal,SAS,DET,Detroit Pistons,20190227,Regular Season,train
112,230,0,1,3,9,25,Jump Shot,3PT Field Goal,SAS,DET,Detroit Pistons,20190227,Regular Season,test
-6,13,1,0,3,8,57,Dunk Shot,2PT Field Goal,SAS,DET,Detroit Pistons,20190227,Regular Season,test
-3,4,1,0,3,5,36,Driving Finger Roll Layup Shot,2PT Field Goal,SAS,DET,Detroit Pistons,20190227,Regular Season,test
-63,244,0,1,3,4,55,Jump Shot,3PT Field Goal,SAS,DET,Detroit Pistons,20190227,Regular Season,train
-6,13,0,0,3,4,41,Driving Layup Shot,2PT Field Goal,SAS,DET,Detroit Pistons,20190227,Regular Season,train
8,0,0,0,4,6,41,Driving Layup Shot,2PT Field Goal,SAS,DET,Detroit Pistons,20190227,Regular Season,train
-7,4,1,0,4,5,32,Hook Shot,2PT Field Goal,SAS,DET,Detroit Pistons,20190227,Regular Season,test
-235,48,0,1,4,4,35,Pullup Jump shot,3PT Field Goal,SAS,DET,Detroit Pistons,20190227,Regular Season,train
11,23,0,0,4,3,25,Layup Shot,2PT Field Goal,SAS,DET,Detroit Pistons,20190227,Regular Season,train
13,15,1,0,1,10,34,Hook Shot,2PT Field Goal,CLE,DET,Detroit Pistons,20190302,Regular Season,train
214,145,0,1,1,10,7,Jump Shot,3PT Field Goal,CLE,DET,Detroit Pistons,20190302,Regular Season,train
63,171,0,0,1,6,45,Turnaround Jump Shot,2PT Field Goal,CLE,DET,Detroit Pistons,20190302,Regular Season,test
-223,-1,1,1,1,2,27,Fadeaway Jump Shot,3PT Field Goal,CLE,DET,Detroit Pistons,20190302,Regular Season,train
24,255,0,1,2,3,49,Pullup Jump shot,3PT Field Goal,CLE,DET,Detroit Pistons,20190302,Regular Season,train
9,14,0,0,2,1,42,Reverse Layup Shot,2PT Field Goal,CLE,DET,Detroit Pistons,20190302,Regular Season,test
0,-6,1,0,2,1,36,Tip Layup Shot,2PT Field Goal,CLE,DET,Detroit Pistons,20190302,Regular Season,train
-3,-1,1,0,3,9,0,Driving Dunk Shot,2PT Field Goal,CLE,DET,Detroit Pistons,20190302,Regular Season,train
-236,81,1,1,3,5,18,Jump Shot,3PT Field Goal,CLE,DET,Detroit Pistons,20190302,Regular Season,train
-3,-6,1,0,3,4,13,Cutting Layup Shot,2PT Field Goal,CLE,DET,Detroit Pistons,20190302,Regular Season,test
16,43,0,0,1,11,36,Layup Shot,2PT Field Goal,DET,TOR,Detroit Pistons,20190303,Regular Season,train
0,8,1,0,1,11,24,Layup Shot,2PT Field Goal,DET,TOR,Detroit Pistons,20190303,Regular Season,train
-166,204,1,1,1,10,33,Jump Shot,3PT Field Goal,DET,TOR,Detroit Pistons,20190303,Regular Season,train
22,8,1,0,1,6,7,Layup Shot,2PT Field Goal,DET,TOR,Detroit Pistons,20190303,Regular Season,train
42,20,1,0,1,4,21,Driving Layup Shot,2PT Field Goal,DET,TOR,Detroit Pistons,20190303,Regular Season,test
-127,218,1,1,1,2,49,Pullup Jump shot,3PT Field Goal,DET,TOR,Detroit Pistons,20190303,Regular Season,train
98,244,0,1,1,0,0,Jump Shot,3PT Field Goal,DET,TOR,Detroit Pistons,20190303,Regular Season,train
-230,38,0,1,2,5,21,Step Back Jump shot,3PT Field Goal,DET,TOR,Detroit Pistons,20190303,Regular Season,train
24,10,0,0,2,2,6,Finger Roll Layup Shot,2PT Field Goal,DET,TOR,Detroit Pistons,20190303,Regular Season,test
-27,22,1,0,2,0,58,Driving Layup Shot,2PT Field Goal,DET,TOR,Detroit Pistons,20190303,Regular Season,train
9,0,0,0,2,0,4,Alley Oop Dunk Shot,2PT Field Goal,DET,TOR,Detroit Pistons,20190303,Regular Season,train
29,51,0,0,3,9,40,Hook Shot,2PT Field Goal,DET,TOR,Detroit Pistons,20190303,Regular Season,test
-23,12,1,0,3,6,2,Layup Shot,2PT Field Goal,DET,TOR,Detroit Pistons,20190303,Regular Season,train
77,241,0,1,3,5,10,Step Back Jump shot,3PT Field Goal,DET,TOR,Detroit Pistons,20190303,Regular Season,train
11,20,1,0,3,4,30,Turnaround Jump Shot,2PT Field Goal,DET,TOR,Detroit Pistons,20190303,Regular Season,test
-163,189,0,1,3,3,6,Step Back Jump shot,3PT Field Goal,DET,TOR,Detroit Pistons,20190303,Regular Season,train
161,197,0,1,4,7,20,Jump Shot,3PT Field Goal,DET,TOR,Detroit Pistons,20190303,Regular Season,train
0,-6,0,0,4,6,47,Tip Layup Shot,2PT Field Goal,DET,TOR,Detroit Pistons,20190303,Regular Season,train
-32,9,0,0,4,6,47,Layup Shot,2PT Field Goal,DET,TOR,Detroit Pistons,20190303,Regular Season,train
-165,29,1,0,4,6,34,Turnaround Jump Shot,2PT Field Goal,DET,TOR,Detroit Pistons,20190303,Regular Season,train
-144,211,0,1,5,2,38,Pullup Jump shot,3PT Field Goal,DET,TOR,Detroit Pistons,20190303,Regular Season,train
-39,63,0,0,1,11,5,Hook Shot,2PT Field Goal,DET,MIN,Detroit Pistons,20190306,Regular Season,train
-22,25,0,0,1,9,40,Alley Oop Layup shot,2PT Field Goal,DET,MIN,Detroit Pistons,20190306,Regular Season,test
193,179,0,1,1,7,29,Jump Shot,3PT Field Goal,DET,MIN,Detroit Pistons,20190306,Regular Season,train
-23,13,1,0,1,6,59,Layup Shot,2PT Field Goal,DET,MIN,Detroit Pistons,20190306,Regular Season,train
6,274,0,1,1,6,32,Pullup Jump shot,3PT Field Goal,DET,MIN,Detroit Pistons,20190306,Regular Season,test
-240,-5,0,1,1,5,35,Jump Shot,3PT Field Goal,DET,MIN,Detroit Pistons,20190306,Regular Season,train
-3,29,1,0,2,3,54,Layup Shot,2PT Field Goal,DET,MIN,Detroit Pistons,20190306,Regular Season,train
-2,34,1,0,2,0,55,Driving Layup Shot,2PT Field Goal,DET,MIN,Detroit Pistons,20190306,Regular Season,test
23,22,0,0,3,8,57,Driving Layup Shot,2PT Field Goal,DET,MIN,Detroit Pistons,20190306,Regular Season,test
18,4,0,0,3,8,54,Layup Shot,2PT Field Goal,DET,MIN,Detroit Pistons,20190306,Regular Season,test
22,19,0,0,3,7,23,Layup Shot,2PT Field Goal,DET,MIN,Detroit Pistons,20190306,Regular Season,test
32,-5,1,0,3,4,35,Driving Layup Shot,2PT Field Goal,DET,MIN,Detroit Pistons,20190306,Regular Season,train
-231,19,0,1,3,4,3,Jump Shot,3PT Field Goal,DET,MIN,Detroit Pistons,20190306,Regular Season,train
-228,-16,1,1,1,9,22,Jump Shot,3PT Field Goal,CHI,DET,Detroit Pistons,20190308,Regular Season,train
-145,63,0,0,1,8,42,Turnaround Fadeaway shot,2PT Field Goal,CHI,DET,Detroit Pistons,20190308,Regular Season,train
-82,244,0,1,1,5,15,Jump Shot,3PT Field Goal,CHI,DET,Detroit Pistons,20190308,Regular Season,train
217,125,0,1,1,5,4,Jump Shot,3PT Field Goal,CHI,DET,Detroit Pistons,20190308,Regular Season,test
-237,-16,0,1,2,7,26,Jump Shot,3PT Field Goal,CHI,DET,Detroit Pistons,20190308,Regular Season,train
-172,85,0,0,2,5,59,Pullup Jump shot,2PT Field Goal,CHI,DET,Detroit Pistons,20190308,Regular Season,test
98,222,1,1,2,3,7,Jump Shot,3PT Field Goal,CHI,DET,Detroit Pistons,20190308,Regular Season,train
-3,0,1,0,2,1,41,Cutting Dunk Shot,2PT Field Goal,CHI,DET,Detroit Pistons,20190308,Regular Season,test
-3,253,0,1,2,1,6,Jump Shot,3PT Field Goal,CHI,DET,Detroit Pistons,20190308,Regular Season,train
-20,250,1,1,4,11,48,Jump Shot,3PT Field Goal,CHI,DET,Detroit Pistons,20190308,Regular Season,train
-10,8,1,0,4,5,19,Running Layup Shot,2PT Field Goal,CHI,DET,Detroit Pistons,20190308,Regular Season,test
-156,61,0,0,4,4,16,Jump Shot,2PT Field Goal,CHI,DET,Detroit Pistons,20190308,Regular Season,train
-6,6,1,0,4,3,41,Driving Reverse Layup Shot,2PT Field Goal,CHI,DET,Detroit Pistons,20190308,Regular Season,train
23,5,1,0,4,3,5,Driving Layup Shot,2PT Field Goal,CHI,DET,Detroit Pistons,20190308,Regular Season,train
-15,1,1,0,4,2,31,Driving Layup Shot,2PT Field Goal,CHI,DET,Detroit Pistons,20190308,Regular Season,train
230,93,0,1,4,1,59,Jump Shot,3PT Field Goal,CHI,DET,Detroit Pistons,20190308,Regular Season,train
0,-6,1,0,4,1,57,Putback Layup Shot,2PT Field Goal,CHI,DET,Detroit Pistons,20190308,Regular Season,train
136,227,0,1,4,1,32,Jump Shot,3PT Field Goal,CHI,DET,Detroit Pistons,20190308,Regular Season,train
116,171,1,0,4,0,59,Turnaround Fadeaway shot,2PT Field Goal,CHI,DET,Detroit Pistons,20190308,Regular Season,train
-22,15,1,0,1,11,40,Layup Shot,2PT Field Goal,DET,CHI,Detroit Pistons,20190310,Regular Season,train
240,38,0,1,1,8,52,Step Back Jump shot,3PT Field Goal,DET,CHI,Detroit Pistons,20190310,Regular Season,train
-10,16,1,0,1,2,45,Layup Shot,2PT Field Goal,DET,CHI,Detroit Pistons,20190310,Regular Season,test
-176,190,0,1,2,7,41,Jump Shot,3PT Field Goal,DET,CHI,Detroit Pistons,20190310,Regular Season,train
19,42,1,0,2,4,5,Hook Shot,2PT Field Goal,DET,CHI,Detroit Pistons,20190310,Regular Season,train
-151,214,1,1,2,1,16,Jump Shot,3PT Field Goal,DET,CHI,Detroit Pistons,20190310,Regular Season,test
20,13,1,0,3,10,30,Layup Shot,2PT Field Goal,DET,CHI,Detroit Pistons,20190310,Regular Season,train
31,15,1,0,3,9,55,Driving Layup Shot,2PT Field Goal,DET,CHI,Detroit Pistons,20190310,Regular Season,test
-3,269,1,1,3,9,28,Jump Shot,3PT Field Goal,DET,CHI,Detroit Pistons,20190310,Regular Season,test
-235,22,1,1,3,7,56,Jump Shot,3PT Field Goal,DET,CHI,Detroit Pistons,20190310,Regular Season,test
112,236,0,1,3,7,26,Jump Shot,3PT Field Goal,DET,CHI,Detroit Pistons,20190310,Regular Season,test
-4,1,1,0,3,4,52,Layup Shot,2PT Field Goal,DET,CHI,Detroit Pistons,20190310,Regular Season,train
-4,2,0,0,3,3,51,Layup Shot,2PT Field Goal,DET,CHI,Detroit Pistons,20190310,Regular Season,train
-2,4,1,0,3,2,44,Driving Reverse Layup Shot,2PT Field Goal,DET,CHI,Detroit Pistons,20190310,Regular Season,train
-168,8,0,0,1,11,18,Step Back Jump shot,2PT Field Goal,BKN,DET,Detroit Pistons,20190311,Regular Season,train
236,55,0,1,1,10,16,Jump Shot,3PT Field Goal,BKN,DET,Detroit Pistons,20190311,Regular Season,train
23,46,0,0,1,8,39,Driving Layup Shot,2PT Field Goal,BKN,DET,Detroit Pistons,20190311,Regular Season,train
0,-6,0,0,1,8,37,Tip Layup Shot,2PT Field Goal,BKN,DET,Detroit Pistons,20190311,Regular Season,train
-40,250,0,1,1,5,43,Step Back Jump shot,3PT Field Goal,BKN,DET,Detroit Pistons,20190311,Regular Season,train
-14,19,0,0,1,5,14,Reverse Dunk Shot,2PT Field Goal,BKN,DET,Detroit Pistons,20190311,Regular Season,train
35,27,0,0,2,2,9,Driving Layup Shot,2PT Field Goal,BKN,DET,Detroit Pistons,20190311,Regular Season,train
-196,166,1,1,2,1,42,Jump Shot,3PT Field Goal,BKN,DET,Detroit Pistons,20190311,Regular Season,test
-192,167,0,1,3,10,24,Jump Shot,3PT Field Goal,BKN,DET,Detroit Pistons,20190311,Regular Season,train
232,47,0,1,3,4,47,Step Back Jump shot,3PT Field Goal,BKN,DET,Detroit Pistons,20190311,Regular Season,train
226,60,0,1,1,11,40,Jump Shot,3PT Field Goal,MIA,DET,Detroit Pistons,20190313,Regular Season,train
-229,33,1,1,1,8,53,Pullup Jump shot,3PT Field Goal,MIA,DET,Detroit Pistons,20190313,Regular Season,train
-41,269,0,1,1,8,30,Pullup Jump shot,3PT Field Goal,MIA,DET,Detroit Pistons,20190313,Regular Season,train
9,5,0,0,1,2,42,Driving Layup Shot,2PT Field Goal,MIA,DET,Detroit Pistons,20190313,Regular Season,train
-14,6,1,0,2,5,53,Driving Layup Shot,2PT Field Goal,MIA,DET,Detroit Pistons,20190313,Regular Season,train
-3,73,1,0,2,5,9,Driving Hook Shot,2PT Field Goal,MIA,DET,Detroit Pistons,20190313,Regular Season,train
-67,251,0,1,2,0,51,Jump Shot,3PT Field Goal,MIA,DET,Detroit Pistons,20190313,Regular Season,train
-166,199,1,1,2,0,2,Jump Shot,3PT Field Goal,MIA,DET,Detroit Pistons,20190313,Regular Season,train
-236,-4,0,1,3,5,44,Jump Shot,3PT Field Goal,MIA,DET,Detroit Pistons,20190313,Regular Season,train
-231,18,1,1,1,10,50,Pullup Jump shot,3PT Field Goal,DET,LAL,Detroit Pistons,20190315,Regular Season,train
-8,32,0,0,1,8,54,Driving Layup Shot,2PT Field Goal,DET,LAL,Detroit Pistons,20190315,Regular Season,train
26,10,0,0,1,8,3,Driving Layup Shot,2PT Field Goal,DET,LAL,Detroit Pistons,20190315,Regular Season,test
231,-3,1,1,1,7,53,Jump Shot,3PT Field Goal,DET,LAL,Detroit Pistons,20190315,Regular Season,train
-236,112,0,1,1,7,23,Pullup Jump shot,3PT Field Goal,DET,LAL,Detroit Pistons,20190315,Regular Season,train
