X Location,Y Location,Shot Made Flag,is_3pt,Period,Minutes Remaining,Seconds Remaining,Action Type,Shot Type,Home Team,Away Team,Team Name,Game Date,Season Type,Split
155,216,0,1,1,3,0,Jump Shot,3PT Field Goal,ORL,MIA,Miami Heat,20150225,Regular Season,test
0,-5,0,0,2,2,36,Driving Layup Shot,2PT Field Goal,ORL,MIA,Miami Heat,20150225,Regular Season,train
-5,7,1,0,3,5,18,Layup Shot,2PT Field Goal,ORL,MIA,Miami Heat,20150225,Regular Season,train
-114,222,0,1,3,3,50,Jump Shot,3PT Field Goal,ORL,MIA,Miami Heat,20150225,Regular Season,train
2,11,1,0,4,2,21,Layup Shot,2PT Field Goal,ORL,MIA,Miami Heat,20150225,Regular Season,train
-2,0,0,0,5,3,29,Layup Shot,2PT Field Goal,ORL,MIA,Miami Heat,20150225,Regular Season,train
2,12,0,0,1,10,43,Tip Shot,2PT Field Goal,NOP,MIA,Miami Heat,20150227,Regular Season,train
-15,4,1,0,1,7,14,Driving Reverse Layup Shot,2PT Field Goal,NOP,MIA,Miami Heat,20150227,Regular Season,train
-26,9,1,0,1,6,44,Driving Layup Shot,2PT Field Goal,NOP,MIA,Miami Heat,20150227,Regular Season,train
18,26,1,0,1,6,14,Layup Shot,2PT Field Goal,NOP,MIA,Miami Heat,20150227,Regular Season,train
-24,3,1,0,1,5,20,Layup Shot,2PT Field Goal,NOP,MIA,Miami Heat,20150227,Regular Season,train
190,25,0,0,1,4,44,Jump Shot,2PT Field Goal,NOP,MIA,Miami Heat,20150227,Regular Season,train
-7,9,1,0,1,2,25,Layup Shot,2PT Field Goal,NOP,MIA,Miami Heat,20150227,Regular Season,train
-26,19,1,0,1,0,53,Layup Shot,2PT Field Goal,NOP,MIA,Miami Heat,20150227,Regular Season,train
0,1,1,0,2,2,27,Layup Shot,2PT Field Goal,NOP,MIA,Miami Heat,20150227,Regular Season,train
144,19,0,0,3,2,23,Jump Shot,2PT Field Goal,NOP,MIA,Miami Heat,20150227,Regular Season,train
2,23,1,0,3,1,13,Layup Shot,2PT Field Goal,NOP,MIA,Miami Heat,20150227,Regular Season,test
-7,3,0,0,4,6,25,Layup Shot,2PT Field Goal,NOP,MIA,Miami Heat,20150227,Regular Season,train
15,7,1,0,4,5,33,Driving Reverse Layup Shot,2PT Field Goal,NOP,MIA,Miami Heat,20150227,Regular Season,train
110,4,0,0,1,11,3,Jump Shot,2PT Field Goal,MIA,ATL,Miami Heat,20150228,Regular Season,test
241,6,0,1,1,2,13,Jump Shot,3PT Field Goal,MIA,ATL,Miami Heat,20150228,Regular Season,test
-13,12,0,0,1,0,29,Layup Shot,2PT Field Goal,MIA,ATL,Miami Heat,20150228,Regular Season,train
-237,30,0,1,1,0,5,Jump Shot,3PT Field Goal,MIA,ATL,Miami Heat,20150228,Regular Season,train
147,69,1,0,3,7,17,Pullup Jump shot,2PT Field Goal,MIA,ATL,Miami Heat,20150228,Regular Season,train
17,20,0,0,3,0,0,Driving Finger Roll Layup Shot,2PT Field Goal,MIA,ATL,Miami Heat,20150228,Regular Season,train
163,69,1,0,4,7,32,Jump Shot,2PT Field Goal,MIA,ATL,Miami Heat,20150228,Regular Season,train
-196,3,0,0,1,11,27,Jump Shot,2PT Field Goal,MIA,PHX,Miami Heat,20150302,Regular Season,train
-10,17,0,0,1,8,37,Driving Layup Shot,2PT Field Goal,MIA,PHX,Miami Heat,20150302,Regular Season,train
-52,104,0,0,2,11,23,Jump Shot,2PT Field Goal,MIA,PHX,Miami Heat,20150302,Regular Season,test
7,25,1,0,2,11,19,Layup Shot,2PT Field Goal,MIA,PHX,Miami Heat,20150302,Regular Season,train
95,142,0,0,3,8,57,Jump Shot,2PT Field Goal,MIA,PHX,Miami Heat,20150302,Regular Season,test
84,236,1,1,4,4,33,Jump Shot,3PT Field Goal,MIA,PHX,Miami Heat,20150302,Regular Season,train
-18,4,1,0,4,3,9,Layup Shot,2PT Field Goal,MIA,PHX,Miami Heat,20150302,Regular Season,train
-155,208,1,1,4,2,36,Jump Shot,3PT Field Goal,MIA,PHX,Miami Heat,20150302,Regular Season,train
-18,9,1,0,4,1,58,Driving Layup Shot,2PT Field Goal,MIA,PHX,Miami Heat,20150302,Regular Season,train
-19,0,1,0,1,9,35,Driving Layup Shot,2PT Field Goal,MIA,LAL,Miami Heat,20150304,Regular Season,train
-183,159,0,1,1,5,29,Jump Shot,3PT Field Goal,MIA,LAL,Miami Heat,20150304,Regular Season,train
-161,-3,0,0,1,4,51,Step Back Jump shot,2PT Field Goal,MIA,LAL,Miami Heat,20150304,Regular Season,train
-41,0,1,0,2,3,41,Jump Shot,2PT Field Goal,MIA,LAL,Miami Heat,20150304,Regular Season,train
12,15,1,0,2,2,7,Layup Shot,2PT Field Goal,MIA,LAL,Miami Heat,20150304,Regular Season,test
-8,7,1,0,3,8,23,Layup Shot,2PT Field Goal,MIA,LAL,Miami Heat,20150304,Regular Season,train
6,14,0,0,3,2,12,Driving Layup Shot,2PT Field Goal,MIA,LAL,Miami Heat,20150304,Regular Season,train
0,162,0,0,4,10,34,Jump Shot,2PT Field Goal,MIA,LAL,Miami Heat,20150304,Regular Season,train
7,0,1,0,4,9,45,Driving Layup Shot,2PT Field Goal,MIA,LAL,Miami Heat,20150304,Regular Season,train
20,254,1,1,4,3,30,Jump Shot,3PT Field Goal,MIA,LAL,Miami Heat,20150304,Regular Season,train
-105,151,0,0,1,9,55,Jump Shot,2PT Field Goal,WAS,MIA,Miami Heat,20150306,Regular Season,train
207,149,1,1,1,6,45,Pullup Jump shot,3PT Field Goal,WAS,MIA,Miami Heat,20150306,Regular Season,test
-21,17,1,0,1,5,53,Driving Layup Shot,2PT Field Goal,WAS,MIA,Miami Heat,20150306,Regular Season,train
40,140,0,0,1,5,20,Jump Shot,2PT Field Goal,WAS,MIA,Miami Heat,20150306,Regular Season,train
-245,20,0,1,3,11,36,Jump Shot,3PT Field Goal,WAS,MIA,Miami Heat,20150306,Regular Season,train
4,-6,1,0,3,8,19,Running Layup Shot,2PT Field Goal,WAS,MIA,Miami Heat,20150306,Regular Season,train
116,167,1,0,3,6,51,Jump Shot,2PT Field Goal,WAS,MIA,Miami Heat,20150306,Regular Season,train
-5,7,0,0,3,6,23,Layup Shot,2PT Field Goal,WAS,MIA,Miami Heat,20150306,Regular Season,train
10,7,1,0,3,5,58,Running Finger Roll Layup Shot,2PT Field Goal,WAS,MIA,Miami Heat,20150306,Regular Season,train
69,89,0,0,3,5,5,Jump Shot,2PT Field Goal,WAS,MIA,Miami Heat,20150306,Regular Season,train
9,9,1,0,3,4,7,Driving Layup Shot,2PT Field Goal,WAS,MIA,Miami Heat,20150306,Regular Season,train
0,-3,1,0,3,0,52,Layup Shot,2PT Field Goal,WAS,MIA,Miami Heat,20150306,Regular Season,test
-10,-3,1,0,1,10,22,Layup Shot,2PT Field Goal,MIA,BKN,Miami Heat,20150311,Regular Season,train
-10,-5,1,0,1,10,6,Layup Shot,2PT Field Goal,MIA,BKN,Miami Heat,20150311,Regular Season,train
215,121,1,1,1,6,54,Jump Shot,3PT Field Goal,MIA,BKN,Miami Heat,20150311,Regular Season,train
-240,11,0,1,2,10,42,Jump Shot,3PT Field Goal,MIA,BKN,Miami Heat,20150311,Regular Season,train
56,236,0,1,3,11,39,Jump Shot,3PT Field Goal,MIA,BKN,Miami Heat,20150311,Regular Season,train
23,0,0,0,3,7,40,Layup Shot,2PT Field Goal,MIA,BKN,Miami Heat,20150311,Regular Season,train
58,41,1,0,3,5,21,Jump Bank Shot,2PT Field Goal,MIA,BKN,Miami Heat,20150311,Regular Season,test
-73,96,1,0,3,2,20,Turnaround Jump Shot,2PT Field Goal,MIA,BKN,Miami Heat,20150311,Regular Season,train
-24,11,0,0,4,2,25,Driving Layup Shot,2PT Field Goal,MIA,BKN,Miami Heat,20150311,Regular Season,train
81,236,0,1,1,10,41,Jump Shot,3PT Field Goal,TOR,MIA,Miami Heat,20150313,Regular Season,train
-18,4,1,0,1,10,9,Driving Layup Shot,2PT Field Goal,TOR,MIA,Miami Heat,20150313,Regular Season,train
-23,3,1,0,1,9,43,Layup Shot,2PT Field Goal,TOR,MIA,Miami Heat,20150313,Regular Season,train
89,145,0,0,1,2,1,Jump Shot,2PT Field Goal,TOR,MIA,Miami Heat,20150313,Regular Season,train
-29,9,1,0,2,3,5,Driving Layup Shot,2PT Field Goal,TOR,MIA,Miami Heat,20150313,Regular Season,train
133,235,0,1,2,2,5,Jump Shot,3PT Field Goal,TOR,MIA,Miami Heat,20150313,Regular Season,train
4,15,1,0,2,0,57,Driving Layup Shot,2PT Field Goal,TOR,MIA,Miami Heat,20150313,Regular Season,train
9,26,0,0,3,9,1,Layup Shot,2PT Field Goal,TOR,MIA,Miami Heat,20150313,Regular Season,train
89,231,0,1,3,6,43,Jump Shot,3PT Field Goal,TOR,MIA,Miami Heat,20150313,Regular Season,test
217,143,0,1,4,11,11,Jump Shot,3PT Field Goal,TOR,MIA,Miami Heat,20150313,Regular Season,train
-175,20,0,0,4,10,21,Jump Shot,2PT Field Goal,TOR,MIA,Miami Heat,20150313,Regular Season,train
-16,15,1,0,4,9,2,Driving Layup Shot,2PT Field Goal,TOR,MIA,Miami Heat,20150313,Regular Season,train
-10,3,0,0,4,4,58,Layup Shot,2PT Field Goal,TOR,MIA,Miami Heat,20150313,Regular Season,train
-4,11,1,0,4,4,13,Driving Layup Shot,2PT Field Goal,TOR,MIA,Miami Heat,20150313,Regular Season,test
-11,3,1,0,4,3,52,Driving Layup Shot,2PT Field Goal,TOR,MIA,Miami Heat,20150313,Regular Season,test
-16,6,1,0,4,0,30,Driving Layup Shot,2PT Field Goal,TOR,MIA,Miami Heat,20150313,Regular Season,train
-180,11,0,0,4,0,10,Pullup Jump shot,2PT Field Goal,TOR,MIA,Miami Heat,20150313,Regular Season,test
100,93,1,0,1,10,23,Jump Shot,2PT Field Goal,MIA,CLE,Miami Heat,20150316,Regular Season,train
-65,113,1,0,1,8,20,Jump Shot,2PT Field Goal,MIA,CLE,Miami Heat,20150316,Regular Season,train
72,-2,0,0,1,3,0,Turnaround Jump Shot,2PT Field Goal,MIA,CLE,Miami Heat,20150316,Regular Season,test
-81,45,1,0,2,11,34,Pullup Jump shot,2PT Field Goal,MIA,CLE,Miami Heat,20150316,Regular Season,train
6,60,1,0,2,10,17,Jump Shot,2PT Field Goal,MIA,CLE,Miami Heat,20150316,Regular Season,train
-18,3,0,0,2,9,38,Layup Shot,2PT Field Goal,MIA,CLE,Miami Heat,20150316,Regular Season,test
-29,6,1,0,3,9,43,Finger Roll Layup Shot,2PT Field Goal,MIA,CLE,Miami Heat,20150316,Regular Season,test
-71,123,0,0,3,7,51,Jump Shot,2PT Field Goal,MIA,CLE,Miami Heat,20150316,Regular Season,train
-15,15,0,0,3,7,38,Driving Layup Shot,2PT Field Goal,MIA,CLE,Miami Heat,20150316,Regular Season,train
165,183,0,1,4,11,23,Jump Shot,3PT Field Goal,MIA,CLE,Miami Heat,20150316,Regular Season,test
-21,9,1,0,4,10,39,Driving Layup Shot,2PT Field Goal,MIA,CLE,Miami Heat,20150316,Regular Season,train
-188,149,0,1,4,7,50,Jump Shot,3PT Field Goal,MIA,CLE,Miami Heat,20150316,Regular Season,train
-11,12,1,0,4,3,25,Driving Layup Shot,2PT Field Goal,MIA,CLE,Miami Heat,20150316,Regular Season,train
116,39,0,0,1,8,52,Jump Shot,2PT Field Goal,MIA,POR,Miami Heat,20150318,Regular Season,test
73,3,1,0,1,5,54,Step Back Jump shot,2PT Field Goal,MIA,POR,Miami Heat,20150318,Regular Season,test
-10,4,1,0,1,3,1,Driving Layup Shot,2PT Field Goal,MIA,POR,Miami Heat,20150318,Regular Season,train
187,4,1,0,1,1,46,Jump Shot,2PT Field Goal,MIA,POR,Miami Heat,20150318,Regular Season,train
-2,189,1,0,2,6,17,Step Back Jump shot,2PT Field Goal,MIA,POR,Miami Heat,20150318,Regular Season,test
17,4,1,0,2,5,49,Driving Layup Shot,2PT Field Goal,MIA,POR,Miami Heat,20150318,Regular Season,train
-2,12,1,0,2,4,41,Driving Reverse Layup Shot,2PT Field Goal,MIA,POR,Miami Heat,20150318,Regular Season,test
2,9,1,0,2,4,1,Layup Shot,2PT Field Goal,MIA,POR,Miami Heat,20150318,Regular Season,test
89,34,0,0,3,8,48,Jump Shot,2PT Field Goal,MIA,POR,Miami Heat,20150318,Regular Season,train
-9,9,0,0,3,2,6,Driving Layup Shot,2PT Field Goal,MIA,POR,Miami Heat,20150318,Regular Season,train
206,135,1,1,3,0,0,Jump Shot,3PT Field Goal,MIA,POR,Miami Heat,20150318,Regular Season,train
-204,175,0,1,4,10,15,Jump Shot,3PT Field Goal,MIA,POR,Miami Heat,20150318,Regular Season,train
53,30,0,0,4,8,7,Driving Jump shot,2PT Field Goal,MIA,POR,Miami Heat,20150318,Regular Season,train
-11,7,1,0,4,7,2,Layup Shot,2PT Field Goal,MIA,POR,Miami Heat,20150318,Regular Season,train
-4,131,0,0,4,4,28,Jump Shot,2PT Field Goal,MIA,POR,Miami Heat,20150318,Regular Season,train
65,104,0,0,4,1,16,Jump Shot,2PT Field Goal,MIA,POR,Miami Heat,20150318,Regular Season,train
-78,123,1,0,1,10,26,Jump Shot,2PT Field Goal,MIA,DEN,Miami Heat,20150320,Regular Season,train
-59,28,0,0,1,9,7,Jump Shot,2PT Field Goal,MIA,DEN,Miami Heat,20150320,Regular Season,train
177,11,0,0,1,1,46,Jump Shot,2PT Field Goal,MIA,DEN,Miami Heat,20150320,Regular Season,train
81,142,0,0,1,0,1,Step Back Jump shot,2PT Field Goal,MIA,DEN,Miami Heat,20150320,Regular Season,train
24,64,1,0,2,8,13,Turnaround Jump Shot,2PT Field Goal,MIA,DEN,Miami Heat,20150320,Regular Season,train
-11,4,1,0,2,7,16,Layup Shot,2PT Field Goal,MIA,DEN,Miami Heat,20150320,Regular Season,train
-18,0,1,0,2,0,22,Driving Layup Shot,2PT Field Goal,MIA,DEN,Miami Heat,20150320,Regular Season,train
4,6,1,0,3,10,0,Layup Shot,2PT Field Goal,MIA,DEN,Miami Heat,20150320,Regular Season,train
-84,127,1,0,3,2,59,Jump Shot,2PT Field Goal,MIA,DEN,Miami Heat,20150320,Regular Season,train
8,3,0,0,3,2,26,Layup Shot,2PT Field Goal,MIA,DEN,Miami Heat,20150320,Regular Season,train
0,14,1,0,3,2,25,Layup Shot,2PT Field Goal,MIA,DEN,Miami Heat,20150320,Regular Season,train
15,11,0,0,4,9,59,Layup Shot,2PT Field Goal,MIA,DEN,Miami Heat,20150320,Regular Season,train
-15,1,1,0,4,2,14,Driving Layup Shot,2PT Field Goal,MIA,DEN,Miami Heat,20150320,Regular Season,train
-13,4,1,0,4,1,11,Driving Layup Shot,2PT Field Goal,MIA,DEN,Miami Heat,20150320,Regular Season,train
15,7,0,0,1,9,9,Running Layup Shot,2PT Field Goal,OKC,MIA,Miami Heat,20150322,Regular Season,train
4,4,0,0,1,6,40,Layup Shot,2PT Field Goal,OKC,MIA,Miami Heat,20150322,Regular Season,train
143,20,0,0,1,2,14,Jump Shot,2PT Field Goal,OKC,MIA,Miami Heat,20150322,Regular Season,train
-10,0,1,0,2,10,27,Layup Shot,2PT Field Goal,OKC,MIA,Miami Heat,20150322,Regular Season,train
-153,201,1,1,2,2,52,Jump Shot,3PT Field Goal,OKC,MIA,Miami Heat,20150322,Regular Season,train
20,41,0,0,2,1,35,Turnaround Jump Shot,2PT Field Goal,OKC,MIA,Miami Heat,20150322,Regular Season,test
17,37,1,0,4,11,12,Turnaround Jump Shot,2PT Field Goal,OKC,MIA,Miami Heat,20150322,Regular Season,test
138,205,0,1,4,10,41,Jump Shot,3PT Field Goal,OKC,MIA,Miami Heat,20150322,Regular Season,train
92,227,0,1,4,8,31,Step Back Jump shot,3PT Field Goal,OKC,MIA,Miami Heat,20150322,Regular Season,train
-4,1,1,0,4,5,13,Driving Layup Shot,2PT Field Goal,OKC,MIA,Miami Heat,20150322,Regular Season,train
6,1,0,0,1,8,12,Layup Shot,2PT Field Goal,MIL,MIA,Miami Heat,20150324,Regular Season,train
4,-5,1,0,1,3,59,Layup Shot,2PT Field Goal,MIL,MIA,Miami Heat,20150324,Regular Season,test
1,-2,1,0,1,1,7,Layup Shot,2PT Field Goal,MIL,MIA,Miami Heat,20150324,Regular Season,train
114,-21,0,0,1,0,41,Jump Shot,2PT Field Goal,MIL,MIA,Miami Heat,20150324,Regular Season,train
140,53,1,0,2,4,4,Jump Shot,2PT Field Goal,MIL,MIA,Miami Heat,20150324,Regular Season,train
0,4,1,0,2,2,43,Layup Shot,2PT Field Goal,MIL,MIA,Miami Heat,20150324,Regular Season,train
231,52,1,1,2,1,30,Jump Shot,3PT Field Goal,MIL,MIA,Miami Heat,20150324,Regular Season,train
92,246,0,1,3,9,33,Jump Shot,3PT Field Goal,MIL,MIA,Miami Heat,20150324,Regular Season,train
1,1,1,0,3,1,49,Driving Layup Shot,2PT Field Goal,MIL,MIA,Miami Heat,20150324,Regular Season,train
157,189,0,1,3,0,8,Jump Shot,3PT Field Goal,MIL,MIA,Miami Heat,20150324,Regular Season,train
0,9,0,0,4,11,17,Layup Shot,2PT Field Goal,MIL,MIA,Miami Heat,20150324,Regular Season,train
-4,1,1,0,4,9,53,Layup Shot,2PT Field Goal,MIL,MIA,Miami Heat,20150324,Regular Season,train
2,4,1,0,1,9,2,Driving Reverse Layup Shot,2PT Field Goal,BOS,MIA,Miami Heat,20150325,Regular Season,train
70,242,0,1,1,2,30,Jump Shot,3PT Field Goal,BOS,MIA,Miami Heat,20150325,Regular Season,train
2,1,1,0,1,2,3,Driving Layup Shot,2PT Field Goal,BOS,MIA,Miami Heat,20150325,Regular Season,train
-4,14,1,0,1,0,49,Driving Layup Shot,2PT Field Goal,BOS,MIA,Miami Heat,20150325,Regular Season,test
91,142,0,0,1,0,14,Jump Shot,2PT Field Goal,BOS,MIA,Miami Heat,20150325,Regular Season,test
-235,34,1,1,2,7,42,Jump Shot,3PT Field Goal,BOS,MIA,Miami Heat,20150325,Regular Season,test
233,-8,1,1,2,7,6,Jump Shot,3PT Field Goal,BOS,MIA,Miami Heat,20150325,Regular Season,test
-6,19,0,0,2,2,1,Layup Shot,2PT Field Goal,BOS,MIA,Miami Heat,20150325,Regular Season,test
13,-10,1,0,2,1,27,Driving Finger Roll Layup Shot,2PT Field Goal,BOS,MIA,Miami Heat,20150325,Regular Season,test
6,0,1,0,3,9,21,Driving Finger Roll Layup Shot,2PT Field Goal,BOS,MIA,Miami Heat,20150325,Regular Season,train
-109,3,0,0,3,2,17,Jump Shot,2PT Field Goal,BOS,MIA,Miami Heat,20150325,Regular Season,train
2,1,0,0,3,0,39,Layup Shot,2PT Field Goal,BOS,MIA,Miami Heat,20150325,Regular Season,train
-134,-2,0,0,3,0,35,Jump Shot,2PT Field Goal,BOS,MIA,Miami Heat,20150325,Regular Season,test
39,216,0,0,4,9,45,Jump Shot,2PT Field Goal,BOS,MIA,Miami Heat,20150325,Regular Season,train
-5,3,1,0,4,7,16,Layup Shot,2PT Field Goal,BOS,MIA,Miami Heat,20150325,Regular Season,train
-7,91,0,0,4,1,34,Jump Shot,2PT Field Goal,BOS,MIA,Miami Heat,20150325,Regular Season,train
51,197,1,0,1,6,56,Jump Shot,2PT Field Goal,ATL,MIA,Miami Heat,20150327,Regular Season,train
-84,129,1,0,1,6,29,Fadeaway Jump Shot,2PT Field Goal,ATL,MIA,Miami Heat,20150327,Regular Season,train
182,12,0,0,1,3,54,Fadeaway Jump Shot,2PT Field Goal,ATL,MIA,Miami Heat,20150327,Regular Season,train
6,3,1,0,1,2,51,Driving Finger Roll Layup Shot,2PT Field Goal,ATL,MIA,Miami Heat,20150327,Regular Season,train
-7,257,0,1,2,4,16,Jump Shot,3PT Field Goal,ATL,MIA,Miami Heat,20150327,Regular Season,train
-5,0,0,0,2,1,41,Driving Layup Shot,2PT Field Goal,ATL,MIA,Miami Heat,20150327,Regular Season,test
-8,56,0,0,3,11,7,Jump Shot,2PT Field Goal,ATL,MIA,Miami Heat,20150327,Regular Season,test
155,195,0,1,3,9,35,Jump Shot,3PT Field Goal,ATL,MIA,Miami Heat,20150327,Regular Season,train
141,178,0,0,3,8,27,Jump Shot,2PT Field Goal,ATL,MIA,Miami Heat,20150327,Regular Season,train
-119,224,0,1,4,3,43,Jump Shot,3PT Field Goal,ATL,MIA,Miami Heat,20150327,Regular Season,test
-19,0,0,0,4,2,2,Running Layup Shot,2PT Field Goal,ATL,MIA,Miami Heat,20150327,Regular Season,train
-24,4,1,0,1,11,12,Driving Layup Shot,2PT Field Goal,MIA,DET,Miami Heat,20150329,Regular Season,train
-11,1,0,0,1,4,54,Layup Shot,2PT Field Goal,MIA,DET,Miami Heat,20150329,Regular Season,test
124,146,0,0,1,4,30,Jump Shot,2PT Field Goal,MIA,DET,Miami Heat,20150329,Regular Season,test
-18,7,0,0,1,3,3,Driving Layup Shot,2PT Field Goal,MIA,DET,Miami Heat,20150329,Regular Season,train
-234,14,1,1,2,4,21,Jump Shot,3PT Field Goal,MIA,DET,Miami Heat,20150329,Regular Season,train
125,52,1,0,3,10,46,Step Back Jump shot,2PT Field Goal,MIA,DET,Miami Heat,20150329,Regular Season,train
181,1,0,0,3,6,28,Step Back Jump shot,2PT Field Goal,MIA,DET,Miami Heat,20150329,Regular Season,train
-232,42,0,1,3,2,1,Jump Shot,3PT Field Goal,MIA,DET,Miami Heat,20150329,Regular Season,train
-68,99,1,0,4,4,16,Floating Jump shot,2PT Field Goal,MIA,DET,Miami Heat,20150329,Regular Season,test
176,160,0,1,4,2,18,Jump Shot,3PT Field Goal,MIA,DET,Miami Heat,20150329,Regular Season,train
-13,134,0,0,1,9,50,Jump Shot,2PT Field Goal,MIA,SAS,Miami Heat,20150331,Regular Season,train
-101,36,0,0,1,2,39,Jump Shot,2PT Field Goal,MIA,SAS,Miami Heat,20150331,Regular Season,train
-7,11,1,0,1,1,48,Layup Shot,2PT Field Goal,MIA,SAS,Miami Heat,20150331,Regular Season,train
-21,19,1,0,1,0,8,Layup Shot,2PT Field Goal,MIA,SAS,Miami Heat,20150331,Regular Season,train
-56,69,0,0,2,11,39,Jump Shot,2PT Field Goal,MIA,SAS,Miami Heat,20150331,Regular Season,test
187,157,0,1,2,10,24,Jump Shot,3PT Field Goal,MIA,SAS,Miami Heat,20150331,Regular Season,train
43,119,0,0,2,4,42,Step Back Jump shot,2PT Field Goal,MIA,SAS,Miami Heat,20150331,Regular Season,train
166,173,1,1,3,10,37,Jump Shot,3PT Field Goal,MIA,SAS,Miami Heat,20150331,Regular Season,train
-2,9,1,0,3,7,35,Driving Layup Shot,2PT Field Goal,MIA,SAS,Miami Heat,20150331,Regular Season,train
13,242,0,1,3,2,54,Jump Shot,3PT Field Goal,MIA,SAS,Miami Heat,20150331,Regular Season,test
-43,11,1,0,3,1,33,Driving Layup Shot,2PT Field Goal,MIA,SAS,Miami Heat,20150331,Regular Season,train
32,6,0,0,3,0,0,Reverse Layup Shot,2PT Field Goal,MIA,SAS,Miami Heat,20150331,Regular Season,test
69,104,0,0,4,8,14,Jump Shot,2PT Field Goal,MIA,SAS,Miami Heat,20150331,Regular Season,train
75,110,1,0,4,1,32,Jump Shot,2PT Field Goal,MIA,SAS,Miami Heat,20150331,Regular Season,train
-112,3,0,0,1,8,5,Step Back Jump shot,2PT Field Goal,CLE,MIA,Miami Heat,20150402,Regular Season,train
239,6,1,1,1,1,3,Jump Shot,3PT Field Goal,CLE,MIA,Miami Heat,20150402,Regular Season,train
106,42,0,0,2,11,3,Jump Bank Shot,2PT Field Goal,CLE,MIA,Miami Heat,20150402,Regular Season,train
-16,0,0,0,2,7,55,Driving Layup Shot,2PT Field Goal,CLE,MIA,Miami Heat,20150402,Regular Season,test
207,138,0,1,2,1,49,Jump Shot,3PT Field Goal,CLE,MIA,Miami Heat,20150402,Regular Season,train
-15,23,1,0,2,1,36,Layup Shot,2PT Field Goal,CLE,MIA,Miami Heat,20150402,Regular Season,train
-10,12,0,0,3,8,39,Driving Layup Shot,2PT Field Goal,CLE,MIA,Miami Heat,20150402,Regular Season,train
-7,-8,0,0,3,6,57,Layup Shot,2PT Field Goal,CLE,MIA,Miami Heat,20150402,Regular Season,train
-235,7,1,1,3,5,49,Jump Shot,3PT Field Goal,CLE,MIA,Miami Heat,20150402,Regular Season,train
102,224,0,1,4,7,5,Jump Shot,3PT Field Goal,CLE,MIA,Miami Heat,20150402,Regular Season,test
-62,23,1,0,2,11,16,Driving Bank shot,2PT Field Goal,DET,MIA,Miami Heat,20150404,Regular Season,train
138,75,1,0,2,9,16,Jump Shot,2PT Field Goal,DET,MIA,Miami Heat,20150404,Regular Season,train
-18,11,0,0,2,8,43,Layup Shot,2PT Field Goal,DET,MIA,Miami Heat,20150404,Regular Season,train
-86,254,1,1,2,6,39,Jump Shot,3PT Field Goal,DET,MIA,Miami Heat,20150404,Regular Season,test
0,9,1,0,2,6,15,Driving Layup Shot,2PT Field Goal,DET,MIA,Miami Heat,20150404,Regular Season,train
0,3,1,0,2,5,44,Layup Shot,2PT Field Goal,DET,MIA,Miami Heat,20150404,Regular Season,test
125,231,0,1,2,2,55,Jump Shot,3PT Field Goal,DET,MIA,Miami Heat,20150404,Regular Season,train
149,214,1,1,3,10,54,Jump Shot,3PT Field Goal,DET,MIA,Miami Heat,20150404,Regular Season,train
0,6,0,0,3,8,16,Layup Shot,2PT Field Goal,DET,MIA,Miami Heat,20150404,Regular Season,train
114,107,0,0,3,7,2,Jump Shot,2PT Field Goal,DET,MIA,Miami Heat,20150404,Regular Season,train
4,6,1,0,4,4,14,Reverse Layup Shot,2PT Field Goal,DET,MIA,Miami Heat,20150404,Regular Season,test
78,257,0,1,4,1,34,Jump Shot,3PT Field Goal,DET,MIA,Miami Heat,20150404,Regular Season,train
4,9,1,0,1,8,43,Layup Shot,2PT Field Goal,IND,MIA,Miami Heat,20150405,Regular Season,train
7,6,1,0,1,0,9,Driving Layup Shot,2PT Field Goal,IND,MIA,Miami Heat,20150405,Regular Season,train
185,135,1,0,2,11,11,Jump Shot,2PT Field Goal,IND,MIA,Miami Heat,20150405,Regular Season,train
-4,-2,1,0,2,9,54,Layup Shot,2PT Field Goal,IND,MIA,Miami Heat,20150405,Regular Season,train
-11,-5,0,0,2,8,32,Layup Shot,2PT Field Goal,IND,MIA,Miami Heat,20150405,Regular Season,train
17,-2,1,0,2,1,27,Driving Layup Shot,2PT Field Goal,IND,MIA,Miami Heat,20150405,Regular Season,test
113,14,0,0,3,7,42,Jump Shot,2PT Field Goal,IND,MIA,Miami Heat,20150405,Regular Season,train
21,263,1,1,3,5,54,Jump Shot,3PT Field Goal,IND,MIA,Miami Heat,20150405,Regular Season,train
-32,44,0,0,3,2,58,Jump Shot,2PT Field Goal,IND,MIA,Miami Heat,20150405,Regular Season,train
147,206,0,1,4,3,36,Jump Shot,3PT Field Goal,IND,MIA,Miami Heat,20150405,Regular Season,train
-67,124,1,0,1,10,39,Jump Shot,2PT Field Goal,MIA,CHA,Miami Heat,20150407,Regular Season,test
185,149,0,1,1,2,4,Jump Shot,3PT Field Goal,MIA,CHA,Miami Heat,20150407,Regular Season,train
15,0,1,0,1,1,25,Driving Layup Shot,2PT Field Goal,MIA,CHA,Miami Heat,20150407,Regular Season,train
-103,97,0,0,1,0,29,Jump Shot,2PT Field Goal,MIA,CHA,Miami Heat,20150407,Regular Season,test
13,0,1,0,2,9,52,Layup Shot,2PT Field Goal,MIA,CHA,Miami Heat,20150407,Regular Season,train
6,23,0,0,2,6,54,Layup Shot,2PT Field Goal,MIA,CHA,Miami Heat,20150407,Regular Season,test
