X Location,Y Location,Shot Made Flag,is_3pt,Period,Minutes Remaining,Seconds Remaining,Action Type,Shot Type,Home Team,Away Team,Team Name,Game Date,Season Type,Split
-17,2,1,0,2,0,49,Driving Layup Shot,2PT Field Goal,OKC,GSW,Golden State Warriors,20160227,Regular Season,train
-119,105,0,0,2,0,29,Pullup Jump shot,2PT Field Goal,OKC,GSW,Golden State Warriors,20160227,Regular Season,train
143,234,1,1,3,4,4,Jump Shot,3PT Field Goal,OKC,GSW,Golden State Warriors,20160227,Regular Season,train
184,164,1,1,3,2,41,Jump Shot,3PT Field Goal,OKC,GSW,Golden State Warriors,20160227,Regular Season,test
-48,262,0,1,3,1,49,Jump Shot,3PT Field Goal,OKC,GSW,Golden State Warriors,20160227,Regular Season,test
-66,229,1,1,3,1,22,Step Back Jump shot,3PT Field Goal,OKC,GSW,Golden State Warriors,20160227,Regular Season,test
-79,234,0,1,3,1,0,Pullup Jump shot,3PT Field Goal,OKC,GSW,Golden State Warriors,20160227,Regular Season,train
183,56,0,0,3,0,2,Jump Shot,2PT Field Goal,OKC,GSW,Golden State Warriors,20160227,Regular Season,train
-29,7,0,0,4,11,3,Layup Shot,2PT Field Goal,OKC,GSW,Golden State Warriors,20160227,Regular Season,train
10,3,1,0,4,3,37,Running Layup Shot,2PT Field Goal,OKC,GSW,Golden State Warriors,20160227,Regular Season,train
78,249,1,1,4,2,53,Pullup Jump shot,3PT Field Goal,OKC,GSW,Golden State Warriors,20160227,Regular Season,train
60,257,1,1,4,1,37,Pullup Jump shot,3PT Field Goal,OKC,GSW,Golden State Warriors,20160227,Regular Season,train
-9,254,1,1,5,3,53,Jump Shot,3PT Field Goal,OKC,GSW,Golden State Warriors,20160227,Regular Season,train
117,223,1,1,5,2,29,Jump Shot,3PT Field Goal,OKC,GSW,Golden State Warriors,20160227,Regular Season,train
158,185,0,1,5,1,58,Jump Shot,3PT Field Goal,OKC,GSW,Golden State Warriors,20160227,Regular Season,train
132,120,0,0,5,1,34,Step Back Jump shot,2PT Field Goal,OKC,GSW,Golden State Warriors,20160227,Regular Season,test
-180,326,1,1,5,0,0,Pullup Jump shot,3PT Field Goal,OKC,GSW,Golden State Warriors,20160227,Regular Season,test
186,175,0,1,1,11,16,Step Back Jump shot,3PT Field Goal,GSW,OKC,Golden State Warriors,20160303,Regular Season,train
-52,262,0,1,1,10,30,Jump Shot,3PT Field Goal,GSW,OKC,Golden State Warriors,20160303,Regular Season,train
-9,26,1,0,1,8,43,Driving Finger Roll Layup Shot,2PT Field Goal,GSW,OKC,Golden State Warriors,20160303,Regular Season,train
-20,19,0,0,1,8,14,Layup Shot,2PT Field Goal,GSW,OKC,Golden State Warriors,20160303,Regular Season,train
19,8,1,0,1,5,24,Running Finger Roll Layup Shot,2PT Field Goal,GSW,OKC,Golden State Warriors,20160303,Regular Season,test
-209,151,1,1,1,4,2,Jump Shot,3PT Field Goal,GSW,OKC,Golden State Warriors,20160303,Regular Season,train
-207,164,1,1,1,3,33,Step Back Jump shot,3PT Field Goal,GSW,OKC,Golden State Warriors,20160303,Regular Season,train
-99,267,0,1,1,2,42,Jump Shot,3PT Field Goal,GSW,OKC,Golden State Warriors,20160303,Regular Season,train
15,11,1,0,2,4,1,Driving Reverse Layup Shot,2PT Field Goal,GSW,OKC,Golden State Warriors,20160303,Regular Season,test
-222,120,0,1,2,3,2,Jump Shot,3PT Field Goal,GSW,OKC,Golden State Warriors,20160303,Regular Season,test
20,11,1,0,2,1,20,Driving Finger Roll Layup Shot,2PT Field Goal,GSW,OKC,Golden State Warriors,20160303,Regular Season,train
-178,272,1,1,2,0,40,Jump Shot,3PT Field Goal,GSW,OKC,Golden State Warriors,20160303,Regular Season,train
92,41,1,0,2,0,17,Driving Bank shot,2PT Field Goal,GSW,OKC,Golden State Warriors,20160303,Regular Season,train
-2,16,0,0,3,9,38,Driving Reverse Layup Shot,2PT Field Goal,GSW,OKC,Golden State Warriors,20160303,Regular Season,test
148,242,0,1,3,9,18,Jump Shot,3PT Field Goal,GSW,OKC,Golden State Warriors,20160303,Regular Season,test
210,134,0,1,3,7,54,Jump Shot,3PT Field Goal,GSW,OKC,Golden State Warriors,20160303,Regular Season,train
169,208,0,1,3,4,30,Jump Shot,3PT Field Goal,GSW,OKC,Golden State Warriors,20160303,Regular Season,test
-160,252,0,1,3,2,4,Jump Shot,3PT Field Goal,GSW,OKC,Golden State Warriors,20160303,Regular Season,test
-16,8,1,0,3,0,50,Driving Finger Roll Layup Shot,2PT Field Goal,GSW,OKC,Golden State Warriors,20160303,Regular Season,train
128,287,0,1,3,0,7,Jump Shot,3PT Field Goal,GSW,OKC,Golden State Warriors,20160303,Regular Season,test
98,34,0,0,3,0,3,Jump Bank Shot,2PT Field Goal,GSW,OKC,Golden State Warriors,20160303,Regular Season,test
232,61,0,1,4,5,7,Jump Shot,3PT Field Goal,GSW,OKC,Golden State Warriors,20160303,Regular Season,test
17,16,1,0,4,4,16,Driving Finger Roll Layup Shot,2PT Field Goal,GSW,OKC,Golden State Warriors,20160303,Regular Season,train
45,257,1,1,4,2,16,Step Back Jump shot,3PT Field Goal,GSW,OKC,Golden State Warriors,20160303,Regular Season,train
187,193,1,1,4,0,44,Step Back Jump shot,3PT Field Goal,GSW,OKC,Golden State Warriors,20160303,Regular Season,test
-158,208,1,1,1,10,34,Jump Shot,3PT Field Goal,LAL,GSW,Golden State Warriors,20160306,Regular Season,train
-147,213,0,1,1,10,0,Jump Shot,3PT Field Goal,LAL,GSW,Golden State Warriors,20160306,Regular Season,test
1,7,1,0,1,8,47,Running Finger Roll Layup Shot,2PT Field Goal,LAL,GSW,Golden State Warriors,20160306,Regular Season,train
-20,2,1,0,1,5,3,Cutting Layup Shot,2PT Field Goal,LAL,GSW,Golden State Warriors,20160306,Regular Season,test
30,11,0,0,1,4,8,Driving Layup Shot,2PT Field Goal,LAL,GSW,Golden State Warriors,20160306,Regular Season,test
1,7,1,0,1,3,38,Driving Reverse Layup Shot,2PT Field Goal,LAL,GSW,Golden State Warriors,20160306,Regular Season,train
-11,244,0,1,1,2,58,Jump Shot,3PT Field Goal,LAL,GSW,Golden State Warriors,20160306,Regular Season,train
42,7,0,0,1,0,45,Jump Shot,2PT Field Goal,LAL,GSW,Golden State Warriors,20160306,Regular Season,train
159,2,0,0,2,5,11,Jump Shot,2PT Field Goal,LAL,GSW,Golden State Warriors,20160306,Regular Season,train
-142,218,0,1,3,10,39,Jump Shot,3PT Field Goal,LAL,GSW,Golden State Warriors,20160306,Regular Season,train
-6,16,1,0,3,10,10,Driving Reverse Layup Shot,2PT Field Goal,LAL,GSW,Golden State Warriors,20160306,Regular Season,train
10,11,0,0,3,8,41,Cutting Layup Shot,2PT Field Goal,LAL,GSW,Golden State Warriors,20160306,Regular Season,test
-68,237,0,1,3,3,51,Jump Shot,3PT Field Goal,LAL,GSW,Golden State Warriors,20160306,Regular Season,test
0,273,0,1,3,2,46,Jump Shot,3PT Field Goal,LAL,GSW,Golden State Warriors,20160306,Regular Season,train
20,21,0,0,3,2,18,Driving Layup Shot,2PT Field Goal,LAL,GSW,Golden State Warriors,20160306,Regular Season,test
156,234,0,1,3,0,2,Jump Shot,3PT Field Goal,LAL,GSW,Golden State Warriors,20160306,Regular Season,train
-155,188,0,1,4,9,0,Step Back Jump shot,3PT Field Goal,LAL,GSW,Golden State Warriors,20160306,Regular Season,train
4,-6,1,0,4,8,15,Cutting Layup Shot,2PT Field Goal,LAL,GSW,Golden State Warriors,20160306,Regular Season,train
4,249,0,1,4,6,32,Jump Shot,3PT Field Goal,LAL,GSW,Golden State Warriors,20160306,Regular Season,train
1,26,0,0,1,10,21,Driving Layup Shot,2PT Field Goal,GSW,ORL,Golden State Warriors,20160307,Regular Season,train
-207,178,1,1,1,9,54,Jump Shot,3PT Field Goal,GSW,ORL,Golden State Warriors,20160307,Regular Season,train
9,13,1,0,1,9,33,Driving Layup Shot,2PT Field Goal,GSW,ORL,Golden State Warriors,20160307,Regular Season,test
148,208,1,1,1,8,40,Pullup Jump shot,3PT Field Goal,GSW,ORL,Golden State Warriors,20160307,Regular Season,train
-232,26,0,1,1,6,50,Pullup Jump shot,3PT Field Goal,GSW,ORL,Golden State Warriors,20160307,Regular Season,train
-17,262,1,1,1,3,38,Pullup Jump shot,3PT Field Goal,GSW,ORL,Golden State Warriors,20160307,Regular Season,train
205,-6,0,0,1,2,39,Jump Shot,2PT Field Goal,GSW,ORL,Golden State Warriors,20160307,Regular Season,train
-147,203,1,1,2,1,13,Step Back Jump shot,3PT Field Goal,GSW,ORL,Golden State Warriors,20160307,Regular Season,test
-4,61,1,0,2,0,50,Pullup Bank shot,2PT Field Goal,GSW,ORL,Golden State Warriors,20160307,Regular Season,train
6,350,0,1,2,0,0,Jump Shot,3PT Field Goal,GSW,ORL,Golden State Warriors,20160307,Regular Season,train
-97,228,1,1,3,9,25,Pullup Jump shot,3PT Field Goal,GSW,ORL,Golden State Warriors,20160307,Regular Season,train
0,16,1,0,3,7,29,Driving Finger Roll Layup Shot,2PT Field Goal,GSW,ORL,Golden State Warriors,20160307,Regular Season,test
22,7,1,0,3,3,59,Driving Layup Shot,2PT Field Goal,GSW,ORL,Golden State Warriors,20160307,Regular Season,test
101,249,0,1,3,3,31,Jump Shot,3PT Field Goal,GSW,ORL,Golden State Warriors,20160307,Regular Season,train
-129,244,1,1,3,1,52,Step Back Jump shot,3PT Field Goal,GSW,ORL,Golden State Warriors,20160307,Regular Season,train
217,124,0,1,3,0,25,Jump Shot,3PT Field Goal,GSW,ORL,Golden State Warriors,20160307,Regular Season,test
209,668,0,1,3,0,0,Jump Shot,3PT Field Goal,GSW,ORL,Golden State Warriors,20160307,Regular Season,train
0,65,1,0,4,5,32,Layup Shot,2PT Field Goal,GSW,ORL,Golden State Warriors,20160307,Regular Season,train
0,11,1,0,4,4,37,Driving Dunk Shot,2PT Field Goal,GSW,ORL,Golden State Warriors,20160307,Regular Season,train
-153,237,1,1,4,3,58,Jump Shot,3PT Field Goal,GSW,ORL,Golden State Warriors,20160307,Regular Season,train
1,257,0,1,4,3,5,Jump Shot,3PT Field Goal,GSW,ORL,Golden State Warriors,20160307,Regular Season,train
-32,11,0,0,4,2,52,Jump Shot,2PT Field Goal,GSW,ORL,Golden State Warriors,20160307,Regular Season,train
30,11,0,0,4,1,26,Jump Shot,2PT Field Goal,GSW,ORL,Golden State Warriors,20160307,Regular Season,train
-6,11,1,0,4,0,44,Running Layup Shot,2PT Field Goal,GSW,ORL,Golden State Warriors,20160307,Regular Season,train
215,146,0,1,1,9,47,Jump Shot,3PT Field Goal,GSW,UTA,Golden State Warriors,20160309,Regular Season,test
-117,224,0,1,1,7,24,Jump Shot,3PT Field Goal,GSW,UTA,Golden State Warriors,20160309,Regular Season,test
-12,26,0,0,1,4,58,Finger Roll Layup Shot,2PT Field Goal,GSW,UTA,Golden State Warriors,20160309,Regular Season,train
-115,239,0,1,1,4,29,Jump Shot,3PT Field Goal,GSW,UTA,Golden State Warriors,20160309,Regular Season,train
-227,7,0,1,1,3,7,Jump Shot,3PT Field Goal,GSW,UTA,Golden State Warriors,20160309,Regular Season,train
173,183,1,1,2,3,12,Step Back Jump shot,3PT Field Goal,GSW,UTA,Golden State Warriors,20160309,Regular Season,train
199,164,1,1,2,0,58,Step Back Jump shot,3PT Field Goal,GSW,UTA,Golden State Warriors,20160309,Regular Season,train
151,527,1,1,2,0,0,Pullup Bank shot,3PT Field Goal,GSW,UTA,Golden State Warriors,20160309,Regular Season,train
112,257,0,1,3,9,32,Jump Shot,3PT Field Goal,GSW,UTA,Golden State Warriors,20160309,Regular Season,test
-12,8,0,0,3,1,46,Driving Finger Roll Layup Shot,2PT Field Goal,GSW,UTA,Golden State Warriors,20160309,Regular Season,train
-20,21,1,0,4,5,51,Running Finger Roll Layup Shot,2PT Field Goal,GSW,UTA,Golden State Warriors,20160309,Regular Season,train
-210,183,0,1,4,4,9,Jump Shot,3PT Field Goal,GSW,UTA,Golden State Warriors,20160309,Regular Season,test
1,7,0,0,1,9,27,Driving Finger Roll Layup Shot,2PT Field Goal,GSW,POR,Golden State Warriors,20160311,Regular Season,test
-9,2,0,0,1,8,11,Layup Shot,2PT Field Goal,GSW,POR,Golden State Warriors,20160311,Regular Season,train
-52,257,0,1,1,7,15,Step Back Jump shot,3PT Field Goal,GSW,POR,Golden State Warriors,20160311,Regular Season,train
-214,159,1,1,1,4,55,Pullup Jump shot,3PT Field Goal,GSW,POR,Golden State Warriors,20160311,Regular Season,train
-230,2,1,1,1,4,28,Pullup Jump shot,3PT Field Goal,GSW,POR,Golden State Warriors,20160311,Regular Season,train
-204,160,1,1,1,4,9,Step Back Jump shot,3PT Field Goal,GSW,POR,Golden State Warriors,20160311,Regular Season,train
-68,249,1,1,1,3,2,Jump Shot,3PT Field Goal,GSW,POR,Golden State Warriors,20160311,Regular Season,train
81,237,0,1,1,2,38,Jump Shot,3PT Field Goal,GSW,POR,Golden State Warriors,20160311,Regular Season,train
-22,16,1,0,1,1,58,Driving Finger Roll Layup Shot,2PT Field Goal,GSW,POR,Golden State Warriors,20160311,Regular Season,train
-138,170,1,0,1,1,36,Jump Shot,2PT Field Goal,GSW,POR,Golden State Warriors,20160311,Regular Season,test
24,11,1,0,1,1,10,Driving Finger Roll Layup Shot,2PT Field Goal,GSW,POR,Golden State Warriors,20160311,Regular Season,test
156,210,0,1,1,0,11,Jump Shot,3PT Field Goal,GSW,POR,Golden State Warriors,20160311,Regular Season,test
-24,262,0,1,2,2,57,Jump Shot,3PT Field Goal,GSW,POR,Golden State Warriors,20160311,Regular Season,test
-2,51,1,0,2,2,10,Floating Jump shot,2PT Field Goal,GSW,POR,Golden State Warriors,20160311,Regular Season,test
-153,100,1,0,2,0,2,Turnaround Fadeaway shot,2PT Field Goal,GSW,POR,Golden State Warriors,20160311,Regular Season,train
158,200,1,1,3,11,47,Pullup Jump shot,3PT Field Goal,GSW,POR,Golden State Warriors,20160311,Regular Season,train
102,242,0,1,3,10,31,Jump Shot,3PT Field Goal,GSW,POR,Golden State Warriors,20160311,Regular Season,train
-2,21,1,0,3,5,47,Driving Layup Shot,2PT Field Goal,GSW,POR,Golden State Warriors,20160311,Regular Season,train
-233,31,1,1,3,5,4,Step Back Jump shot,3PT Field Goal,GSW,POR,Golden State Warriors,20160311,Regular Season,train
228,0,0,1,3,3,3,Pullup Jump shot,3PT Field Goal,GSW,POR,Golden State Warriors,20160311,Regular Season,train
17,3,0,0,3,2,25,Driving Layup Shot,2PT Field Goal,GSW,POR,Golden State Warriors,20160311,Regular Season,test
213,139,1,1,3,1,9,Pullup Jump shot,3PT Field Goal,GSW,POR,Golden State Warriors,20160311,Regular Season,train
-171,208,0,1,3,0,33,Jump Shot,3PT Field Goal,GSW,POR,Golden State Warriors,20160311,Regular Season,train
-99,228,0,1,1,11,45,Pullup Jump shot,3PT Field Goal,GSW,PHX,Golden State Warriors,20160312,Regular Season,test
58,247,0,1,1,10,33,Pullup Jump shot,3PT Field Goal,GSW,PHX,Golden State Warriors,20160312,Regular Season,train
-112,223,1,1,1,7,51,Pullup Jump shot,3PT Field Goal,GSW,PHX,Golden State Warriors,20160312,Regular Season,test
-25,70,1,0,1,5,56,Floating Jump shot,2PT Field Goal,GSW,PHX,Golden State Warriors,20160312,Regular Season,train
-7,249,1,1,1,4,22,Pullup Jump shot,3PT Field Goal,GSW,PHX,Golden State Warriors,20160312,Regular Season,train
230,65,0,1,1,3,30,Jump Shot,3PT Field Goal,GSW,PHX,Golden State Warriors,20160312,Regular Season,train
-65,259,1,1,1,0,34,Pullup Jump shot,3PT Field Goal,GSW,PHX,Golden State Warriors,20160312,Regular Season,train
-6,11,1,0,1,0,2,Driving Finger Roll Layup Shot,2PT Field Goal,GSW,PHX,Golden State Warriors,20160312,Regular Season,train
151,195,0,1,2,6,14,Jump Shot,3PT Field Goal,GSW,PHX,Golden State Warriors,20160312,Regular Season,test
-201,3,0,0,2,5,13,Jump Shot,2PT Field Goal,GSW,PHX,Golden State Warriors,20160312,Regular Season,test
17,16,1,0,2,2,48,Driving Finger Roll Layup Shot,2PT Field Goal,GSW,PHX,Golden State Warriors,20160312,Regular Season,train
-155,228,1,1,3,10,8,Running Jump Shot,3PT Field Goal,GSW,PHX,Golden State Warriors,20160312,Regular Season,test
2,56,0,0,3,9,43,Floating Jump shot,2PT Field Goal,GSW,PHX,Golden State Warriors,20160312,Regular Season,train
-238,2,0,1,3,8,41,Jump Shot,3PT Field Goal,GSW,PHX,Golden State Warriors,20160312,Regular Season,train
-205,169,1,1,4,11,4,Pullup Jump shot,3PT Field Goal,GSW,PHX,Golden State Warriors,20160312,Regular Season,train
-24,247,0,1,4,10,23,Pullup Jump shot,3PT Field Goal,GSW,PHX,Golden State Warriors,20160312,Regular Season,test
-9,13,1,0,4,8,30,Reverse Layup Shot,2PT Field Goal,GSW,PHX,Golden State Warriors,20160312,Regular Season,train
-35,277,0,1,4,8,1,Jump Shot,3PT Field Goal,GSW,PHX,Golden State Warriors,20160312,Regular Season,train
10,52,0,0,4,6,28,Jump Shot,2PT Field Goal,GSW,PHX,Golden State Warriors,20160312,Regular Season,train
87,242,1,1,4,5,40,Pullup Jump shot,3PT Field Goal,GSW,PHX,Golden State Warriors,20160312,Regular Season,test
-207,154,0,1,4,5,15,Jump Shot,3PT Field Goal,GSW,PHX,Golden State Warriors,20160312,Regular Season,train
-42,249,1,1,4,3,31,Pullup Jump shot,3PT Field Goal,GSW,PHX,Golden State Warriors,20160312,Regular Season,train
-176,200,0,1,4,2,31,Jump Shot,3PT Field Goal,GSW,PHX,Golden State Warriors,20160312,Regular Season,test
15,26,1,0,4,0,55,Driving Finger Roll Layup Shot,2PT Field Goal,GSW,PHX,Golden State Warriors,20160312,Regular Season,test
-207,160,0,1,1,10,39,Jump Shot,3PT Field Goal,GSW,NOP,Golden State Warriors,20160314,Regular Season,train
-4,272,0,1,1,6,22,Jump Shot,3PT Field Goal,GSW,NOP,Golden State Warriors,20160314,Regular Season,train
14,11,1,0,1,3,43,Driving Finger Roll Layup Shot,2PT Field Goal,GSW,NOP,Golden State Warriors,20160314,Regular Season,test
230,28,1,1,1,2,43,Step Back Jump shot,3PT Field Goal,GSW,NOP,Golden State Warriors,20160314,Regular Season,test
10,7,1,0,1,1,26,Driving Finger Roll Layup Shot,2PT Field Goal,GSW,NOP,Golden State Warriors,20160314,Regular Season,train
-11,11,1,0,1,0,7,Driving Finger Roll Layup Shot,2PT Field Goal,GSW,NOP,Golden State Warriors,20160314,Regular Season,test
-43,264,0,1,2,7,7,Jump Shot,3PT Field Goal,GSW,NOP,Golden State Warriors,20160314,Regular Season,train
-78,288,0,1,2,2,36,Jump Shot,3PT Field Goal,GSW,NOP,Golden State Warriors,20160314,Regular Season,train
20,11,1,0,2,1,17,Driving Finger Roll Layup Shot,2PT Field Goal,GSW,NOP,Golden State Warriors,20160314,Regular Season,test
-155,56,0,0,2,0,19,Fadeaway Jump Shot,2PT Field Goal,GSW,NOP,Golden State Warriors,20160314,Regular Season,train
-17,2,1,0,3,10,3,Reverse Layup Shot,2PT Field Goal,GSW,NOP,Golden State Warriors,20160314,Regular Season,train
-120,242,0,1,3,7,21,Jump Shot,3PT Field Goal,GSW,NOP,Golden State Warriors,20160314,Regular Season,train
12,13,1,0,3,5,33,Cutting Finger Roll Layup Shot,2PT Field Goal,GSW,NOP,Golden State Warriors,20160314,Regular Season,train
150,203,1,1,3,1,45,Step Back Jump shot,3PT Field Goal,GSW,NOP,Golden State Warriors,20160314,Regular Season,train
235,7,1,1,3,1,14,Pullup Jump shot,3PT Field Goal,GSW,NOP,Golden State Warriors,20160314,Regular Season,train
-89,316,1,1,3,0,3,Pullup Bank shot,3PT Field Goal,GSW,NOP,Golden State Warriors,20160314,Regular Season,train
84,237,0,1,1,10,59,Jump Shot,3PT Field Goal,GSW,NYK,Golden State Warriors,20160316,Regular Season,test
-11,257,1,1,1,7,43,Pullup Jump shot,3PT Field Goal,GSW,NYK,Golden State Warriors,20160316,Regular Season,train
-179,272,0,1,1,6,38,Jump Shot,3PT Field Goal,GSW,NYK,Golden State Warriors,20160316,Regular Season,train
92,41,1,0,1,5,5,Driving Floating Jump Shot,2PT Field Goal,GSW,NYK,Golden State Warriors,20160316,Regular Season,test
-11,16,1,0,1,3,52,Driving Finger Roll Layup Shot,2PT Field Goal,GSW,NYK,Golden State Warriors,20160316,Regular Season,test
-158,218,1,1,1,2,34,Pullup Jump shot,3PT Field Goal,GSW,NYK,Golden State Warriors,20160316,Regular Season,test
-45,264,1,1,1,1,54,Pullup Jump shot,3PT Field Goal,GSW,NYK,Golden State Warriors,20160316,Regular Season,train
-186,237,1,1,1,1,26,Step Back Jump shot,3PT Field Goal,GSW,NYK,Golden State Warriors,20160316,Regular Season,test
-209,203,0,1,1,0,5,Jump Shot,3PT Field Goal,GSW,NYK,Golden State Warriors,20160316,Regular Season,train
79,244,1,1,2,2,47,Jump Shot,3PT Field Goal,GSW,NYK,Golden State Warriors,20160316,Regular Season,test
96,61,1,0,2,1,25,Driving Bank shot,2PT Field Goal,GSW,NYK,Golden State Warriors,20160316,Regular Season,train
130,242,0,1,2,0,16,Jump Shot,3PT Field Goal,GSW,NYK,Golden State Warriors,20160316,Regular Season,test
138,115,0,0,3,11,19,Turnaround Fadeaway shot,2PT Field Goal,GSW,NYK,Golden State Warriors,20160316,Regular Season,train
-11,8,1,0,3,8,40,Running Layup Shot,2PT Field Goal,GSW,NYK,Golden State Warriors,20160316,Regular Season,train
202,151,1,1,3,7,47,Pullup Jump shot,3PT Field Goal,GSW,NYK,Golden State Warriors,20160316,Regular Season,train
225,46,0,1,3,7,23,Jump Shot,3PT Field Goal,GSW,NYK,Golden State Warriors,20160316,Regular Season,train
27,26,0,0,3,4,16,Driving Bank shot,2PT Field Goal,GSW,NYK,Golden State Warriors,20160316,Regular Season,train
20,16,0,0,3,2,53,Reverse Layup Shot,2PT Field Goal,GSW,NYK,Golden State Warriors,20160316,Regular Season,train
207,154,1,1,3,1,7,Jump Bank Shot,3PT Field Goal,GSW,NYK,Golden State Warriors,20160316,Regular Season,train
236,7,1,1,3,0,25,Pullup Jump shot,3PT Field Goal,GSW,NYK,Golden State Warriors,20160316,Regular Season,train
-223,100,1,1,1,10,32,Jump Shot,3PT Field Goal,DAL,GSW,Golden State Warriors,20160318,Regular Season,test
-132,214,1,1,1,9,29,Jump Shot,3PT Field Goal,DAL,GSW,Golden State Warriors,20160318,Regular Season,test
30,-1,1,0,1,9,8,Driving Layup Shot,2PT Field Goal,DAL,GSW,Golden State Warriors,20160318,Regular Season,train
174,174,0,1,1,5,26,Jump Shot,3PT Field Goal,DAL,GSW,Golden State Warriors,20160318,Regular Season,train
-25,2,0,0,1,3,56,Driving Layup Shot,2PT Field Goal,DAL,GSW,Golden State Warriors,20160318,Regular Season,test
-24,205,0,0,1,2,36,Jump Shot,2PT Field Goal,DAL,GSW,Golden State Warriors,20160318,Regular Season,train
-6,-6,0,0,1,1,14,Driving Layup Shot,2PT Field Goal,DAL,GSW,Golden State Warriors,20160318,Regular Season,test
-217,110,1,1,1,0,39,Jump Shot,3PT Field Goal,DAL,GSW,Golden State Warriors,20160318,Regular Season,test
163,264,1,1,1,0,0,Pullup Jump shot,3PT Field Goal,DAL,GSW,Golden State Warriors,20160318,Regular Season,test
-225,2,0,1,2,3,32,Jump Shot,3PT Field Goal,DAL,GSW,Golden State Warriors,20160318,Regular Season,train
19,-1,1,0,2,1,46,Putback Layup Shot,2PT Field Goal,DAL,GSW,Golden State Warriors,20160318,Regular Season,train
60,21,0,0,2,1,20,Driving Floating Jump Shot,2PT Field Goal,DAL,GSW,Golden State Warriors,20160318,Regular Season,train
235,7,1,1,2,1,13,Turnaround Bank shot,3PT Field Goal,DAL,GSW,Golden State Warriors,20160318,Regular Season,train
4,-5,1,0,2,0,30,Running Layup Shot,2PT Field Goal,DAL,GSW,Golden State Warriors,20160318,Regular Season,test
-135,223,0,1,2,0,2,Jump Shot,3PT Field Goal,DAL,GSW,Golden State Warriors,20160318,Regular Season,test
2,2,0,0,3,10,25,Running Reverse Layup Shot,2PT Field Goal,DAL,GSW,Golden State Warriors,20160318,Regular Season,train
-6,85,1,0,3,9,39,Driving Floating Jump Shot,2PT Field Goal,DAL,GSW,Golden State Warriors,20160318,Regular Season,test
17,0,1,0,3,7,25,Layup Shot,2PT Field Goal,DAL,GSW,Golden State Warriors,20160318,Regular Season,train
182,169,0,1,3,5,19,Jump Shot,3PT Field Goal,DAL,GSW,Golden State Warriors,20160318,Regular Season,train
74,242,0,1,3,2,2,Jump Shot,3PT Field Goal,DAL,GSW,Golden State Warriors,20160318,Regular Season,test
-4,82,0,0,3,0,25,Driving Floating Jump Shot,2PT Field Goal,DAL,GSW,Golden State Warriors,20160318,Regular Season,train
-219,106,0,1,3,0,1,Jump Shot,3PT Field Goal,DAL,GSW,Golden State Warriors,20160318,Regular Season,test
60,62,0,0,4,4,47,Turnaround Jump Shot,2PT Field Goal,DAL,GSW,Golden State Warriors,20160318,Regular Season,train
17,2,1,0,4,4,21,Driving Layup Shot,2PT Field Goal,DAL,GSW,Golden State Warriors,20160318,Regular Season,test
38,7,0,0,4,3,13,Driving Bank shot,2PT Field Goal,DAL,GSW,Golden State Warriors,20160318,Regular Season,train
-230,8,1,1,4,1,58,Jump Shot,3PT Field Goal,DAL,GSW,Golden State Warriors,20160318,Regular Season,test
-204,188,0,1,1,9,54,Jump Shot,3PT Field Goal,SAS,GSW,Golden State Warriors,20160319,Regular Season,train
177,205,0,1,1,6,18,Jump Shot,3PT Field Goal,SAS,GSW,Golden State Warriors,20160319,Regular Season,train
-6,-1,1,0,1,5,2,Finger Roll Layup Shot,2PT Field Goal,SAS,GSW,Golden State Warriors,20160319,Regular Season,train
-19,242,0,1,1,4,29,Jump Shot,3PT Field Goal,SAS,GSW,Golden State Warriors,20160319,Regular Season,train
-143,198,0,1,2,10,2,Jump Shot,3PT Field Goal,SAS,GSW,Golden State Warriors,20160319,Regular Season,train
207,160,0,1,2,7,25,Jump Shot,3PT Field Goal,SAS,GSW,Golden State Warriors,20160319,Regular Season,train
-7,0,0,0,2,6,58,Driving Finger Roll Layup Shot,2PT Field Goal,SAS,GSW,Golden State Warriors,20160319,Regular Season,test
1,43,1,0,2,6,1,Driving Finger Roll Layup Shot,2PT Field Goal,SAS,GSW,Golden State Warriors,20160319,Regular Season,test
-1,8,0,0,2,3,53,Cutting Finger Roll Layup Shot,2PT Field Goal,SAS,GSW,Golden State Warriors,20160319,Regular Season,train
177,341,0,1,2,0,50,Jump Shot,3PT Field Goal,SAS,GSW,Golden State Warriors,20160319,Regular Season,train
-140,213,0,1,3,9,16,Jump Shot,3PT Field Goal,SAS,GSW,Golden State Warriors,20160319,Regular Season,train
-2,2,1,0,3,6,26,Driving Finger Roll Layup Shot,2PT Field Goal,SAS,GSW,Golden State Warriors,20160319,Regular Season,train
182,210,1,1,3,5,23,Jump Shot,3PT Field Goal,SAS,GSW,Golden State Warriors,20160319,Regular Season,train
-2,11,0,0,3,4,41,Layup Shot,2PT Field Goal,SAS,GSW,Golden State Warriors,20160319,Regular Season,train
171,198,0,1,4,5,13,Jump Shot,3PT Field Goal,SAS,GSW,Golden State Warriors,20160319,Regular Season,train
1,282,0,1,4,0,46,Jump Shot,3PT Field Goal,SAS,GSW,Golden State Warriors,20160319,Regular Season,train
197,164,0,1,4,0,11,Jump Shot,3PT Field Goal,SAS,GSW,Golden State Warriors,20160319,Regular Season,test
238,115,0,1,4,0,0,Step Back Jump shot,3PT Field Goal,SAS,GSW,Golden State Warriors,20160319,Regular Season,test
